,Axie Infinity,Illuvium,Yield Guild Games,My Neighbor Alice,Ultra,Alien Worlds,Thetan Gem,Mines of Dalarnia,DEAPcoin,GameFi,GameZone,Gods Unchained,Aurory,DeFi Land,Gold Fever,Cryowar,ChainGuardians,Genopets,Crabada,Blockchain Monster Hunt,UniX Gaming,Realm,Velhalla,Monsta Infinite,Nakamoto Games,WonderHero,Bemil,Project SEED,Dark Frontiers,Starpunk,DeFi Warrior,X World Games,MyDeFiPet,GunStar Metaverse,Space SIP,Sin City,Dreams Quest,Defina,Wanaka Farm,MyMasterWar,Zuki Moba,PolkaWar,YAY Games,Polker,Three Kingdoms,Titan Hunters,Aspo World,Crypto Prophecies,Revolve Games,Good Games Guild,DeathRoad,Mist NFT,Elpis Battle,Kryptomon,Legends of Crypto,Polygonum Online,Meli Games,Continuum World,DinoX,Moniwar,CryptoDiceHero,Dragon Kart,Mimir Token,Warena,Bitspawn,ProjectOasis,Ethermon,Planet Sandbox,Kawaii Islands,Mech Master,Snook,Step Hero,MoonieNFT,TryHards,Age of Tanks,Hero Arena,Meta Spatial,Cryptomeda,Demole,Real Realm,Kaby Arena,Playermon,Lord Arena,Legend of Fantasy War,World of Cryptia,TradeStars,Green Beli,The Killbox,DoragonLand,Heroverse,RIFI United,Prometheus,GamyFi,Duelist King,Bunicorn,Forest Knight,Fabwelt,Operon Origins,Ghospers Game,Gamerse,GemGuardian,Monsters Clan,Knight War Spirits,Monopolist,Ninneko,Arata,HowlCity,Rogue West,OneRare,Kingspeed,Starchi,CryptoTycoon,Soccer Hub,Versus Farm,Realm Defenders,FuruKuru,WIZARD,Yarloo,Cubiex,MetaFish,Moo Monster,PolkaMonster,ForceCowBoy,Medacoin,Kryxivia,The Dynasty,Heroes TD,PolyPlay,Pocoland,The Spartans,CropBytes,Mytheria,Oly Sport,Vodka Token,Chimeras,Zodium,EON Protocol,CATO,Souni,12 Legions,Happy Land,Bit Hotel,Fishing Town,Attack Wagon,Crypto Fight Club,WiDiLand,Epic Meta,ZONE,Atlantis Metaverse,Legends of Elumia,Pocket Arena,Rainmaker Games,DopeWarZ,JokerWar,Space Falcon,CryptoGwent,DeHorizon,Zombie World Z,Elfin Kingdom,Guild of Guardians,Meland,Domi Online,Spark Era,Solchicks,CyberTrade,BlockchainSpace,CryptoVsZombie,MetaverseX,Street Runner,Animalia,RaceFi,Zomfi,Spintop,MetaSoccer,CryptoTanks,Last Survivor,Quizarena,Cornucopias
625,25047367.643969633,37984082.25555698,602689800.3577375,228077979.33976394,0.0,857752623.5264809,0.0,0.0,0.0,0.0,56572450.42152586,173323477.6156739,135169434.7584323,0.0,0.0,0.0,27664870.32390856,0.0,41315737.67352835,34011357.3502426,0.0,0.0,22565230.79091927,26228802.425293345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2711135.09875201,0.0,0.0,12972461.61488682,0.0,0.0,0.0,11654385.77601555,0.0,2581710.65793462,0.0,0.0,13418203.913168805,0.0,0.0,3675907.511199911,0.0,0.0,7741350.930537493,10635490.497649798,0.0,0.0,0.0,0.0,0.0,0.0,13041703.31377841,0.0,0.0,8518829.623620015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2698187.039040059,0.0,0.0,0.0,0.0,206846136.30169296,2635342.8081484055,0.0,0.0,0.0,0.0,0.0,720481.139199844,0.0,0.0,0.0,0.0,0.0,1312295.0231594369,0.0,0.0,0.0,0.0,0.0,0.0,14736278.72323775,0.0,0.0,0.0,513290.6909378671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
626,25047909.135071196,41754884.290351674,619443926.050463,227422214.42758453,0.0,882855153.0862218,0.0,0.0,0.0,0.0,57818005.74793837,181147815.89164472,136628217.921021,0.0,0.0,0.0,28150583.107596006,0.0,41238562.890834905,33782028.042250976,0.0,0.0,22409280.503918592,26148086.283470094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2692983.0838700244,0.0,0.0,13117810.787520068,0.0,0.0,0.0,11260605.412570298,0.0,2490196.9871626766,0.0,0.0,13250424.356084337,0.0,0.0,3563440.2351378454,0.0,0.0,7785929.50691902,10526998.961783273,0.0,0.0,0.0,0.0,0.0,0.0,13198794.830527075,0.0,0.0,8220037.75531173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2712772.9682938983,0.0,0.0,0.0,0.0,201477341.79241127,2616811.216559419,0.0,0.0,0.0,0.0,0.0,717519.626010477,0.0,0.0,0.0,0.0,0.0,1315561.2098318662,0.0,0.0,0.0,0.0,0.0,0.0,14602912.274163624,0.0,0.0,0.0,504109.0768619518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
627,24889275.64827231,42332014.98770313,611145107.8113564,227742985.53588772,0.0,865006378.7011116,0.0,0.0,0.0,0.0,56808258.320179895,179878036.32048887,137937257.0442613,0.0,0.0,0.0,28914830.516016793,0.0,40631699.82992135,33655541.17059525,0.0,0.0,22681460.350909054,25853378.226068344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2650792.894613977,0.0,0.0,11829142.235880462,0.0,0.0,0.0,10741695.477740586,0.0,2423745.4261836824,0.0,0.0,13288793.932130452,0.0,0.0,3640703.309493639,0.0,0.0,7904108.025869613,10567547.228125473,0.0,0.0,0.0,0.0,0.0,0.0,13071556.784536993,0.0,0.0,8219092.923681005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2739208.033935892,0.0,0.0,0.0,0.0,204230650.76984686,2632511.323982983,0.0,0.0,0.0,0.0,0.0,741279.2310401525,0.0,0.0,0.0,0.0,0.0,1314762.4316030678,0.0,0.0,0.0,0.0,0.0,0.0,14619684.577434897,0.0,0.0,0.0,509158.5621076941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
628,24645381.08312073,42415205.211103156,593900483.1522844,227698994.59603927,0.0,924976068.8148693,0.0,0.0,0.0,0.0,57009848.029583015,190217274.95078227,137259210.94333306,0.0,0.0,0.0,29141914.646344006,0.0,40656320.389512904,31697007.61165186,0.0,0.0,22700788.55331596,26356085.123593673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2725262.4728225577,0.0,0.0,11734241.45547125,0.0,0.0,0.0,11102686.044304302,0.0,2386050.5813042256,0.0,0.0,13279967.926154468,0.0,0.0,4053003.802509056,0.0,0.0,7882450.07031698,11021877.86655487,0.0,0.0,0.0,0.0,0.0,0.0,12979377.851412766,0.0,0.0,8212851.771521465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2735370.6184548996,0.0,0.0,0.0,0.0,209622417.03845719,2614011.3545996165,0.0,0.0,0.0,0.0,0.0,729196.2144156125,0.0,0.0,0.0,0.0,0.0,1306213.792628719,0.0,0.0,0.0,0.0,0.0,0.0,14711758.922402443,0.0,0.0,0.0,509472.00953960174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
629,24553938.231501855,42350824.54957208,606337351.9655935,226221243.43815207,0.0,934591994.4248743,0.0,0.0,0.0,0.0,54628999.412296936,184583336.26475972,138270340.08683458,0.0,0.0,0.0,28873622.71961661,0.0,40690830.20691942,32852516.513729457,0.0,0.0,22934298.56680521,26526010.09106193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2744562.9121338525,0.0,0.0,12326770.179356553,0.0,0.0,0.0,11132361.020974277,0.0,2453282.293538456,0.0,0.0,13542770.730459891,0.0,0.0,4004350.759859095,0.0,0.0,7811954.883845707,10694166.672438512,0.0,0.0,0.0,0.0,0.0,0.0,13006081.678062184,0.0,0.0,8519149.529926447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2594453.0927654896,0.0,0.0,0.0,0.0,204331107.7402935,2597617.066128355,0.0,0.0,0.0,0.0,0.0,726600.513530441,0.0,0.0,0.0,0.0,0.0,1271670.1561670806,0.0,0.0,0.0,0.0,0.0,0.0,14653829.068923771,0.0,0.0,0.0,510092.98623471183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
630,24555500.328632433,42443316.43122255,611259228.3693721,224458637.92565987,0.0,905180645.5301322,0.0,0.0,0.0,0.0,57304264.91094197,180023943.46092233,139178119.19718397,0.0,0.0,0.0,28509447.01855673,0.0,40405939.48437665,33637828.45372785,0.0,0.0,22874163.025855027,26221535.844395928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2890748.725578412,0.0,0.0,11583763.627747262,0.0,0.0,0.0,11333392.08246341,0.0,2434743.3931289418,0.0,0.0,13789563.173550425,0.0,0.0,3959086.930533863,0.0,0.0,7878729.745721019,10518456.330576839,0.0,0.0,0.0,0.0,0.0,0.0,12681232.243392413,0.0,0.0,8496251.962761499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2627236.966890263,0.0,0.0,0.0,0.0,204569884.85770622,2866449.9853331917,0.0,0.0,0.0,0.0,0.0,714303.094472992,0.0,0.0,0.0,0.0,0.0,1182402.4022198084,0.0,0.0,0.0,0.0,0.0,0.0,16354672.357957589,0.0,0.0,0.0,515266.08781418606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
631,24409742.43273134,42834539.612281986,616480623.4049314,222866815.46594015,0.0,891112860.690834,0.0,0.0,0.0,0.0,56391285.79663685,177626594.38601175,141375377.23740417,0.0,0.0,0.0,27404159.40072399,0.0,40170367.27365289,34064748.14720919,0.0,0.0,23140269.97631985,27424105.276255827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2907517.2315527885,0.0,0.0,11126550.127903137,0.0,0.0,0.0,11996920.431781651,0.0,2317236.1876389347,0.0,0.0,13862995.618205963,0.0,0.0,3600001.357264706,0.0,0.0,7758215.054447589,9476975.571508404,0.0,0.0,0.0,0.0,0.0,0.0,12759996.302649137,0.0,0.0,8739373.403319828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2658974.5443163365,0.0,0.0,0.0,0.0,206377883.09750912,2911819.265463823,0.0,0.0,0.0,0.0,0.0,719335.0486522,0.0,0.0,0.0,0.0,0.0,1147667.6319133935,0.0,0.0,0.0,0.0,0.0,0.0,18864225.48782574,0.0,0.0,0.0,503193.3123914162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
632,24815570.866149064,43318953.466111936,606589114.1489722,224183063.45524037,0.0,984395097.7594765,0.0,0.0,0.0,0.0,57891754.91804776,178103788.24019018,143032210.7251185,0.0,0.0,0.0,27696718.118414577,0.0,36951554.13222967,34479088.33361815,0.0,0.0,26679340.774895124,26501646.13994821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3121413.314254281,0.0,0.0,9592408.843252856,0.0,0.0,0.0,11785809.260402746,0.0,2220929.5884129032,0.0,0.0,13857101.522049524,0.0,0.0,3763122.078293191,0.0,0.0,7770888.930658373,10398074.106657326,0.0,0.0,0.0,0.0,0.0,0.0,12768913.671402438,0.0,0.0,8704847.108250342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2662236.102311691,0.0,0.0,0.0,0.0,208672451.7974784,2928240.4119786876,0.0,0.0,0.0,0.0,0.0,729764.5989342144,0.0,0.0,0.0,0.0,0.0,1160969.3141781394,0.0,0.0,0.0,0.0,0.0,0.0,18506506.222091414,0.0,0.0,0.0,502017.038762858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
633,24996646.991123166,43073349.47383064,624009996.882144,223818713.9449838,0.0,1050099878.9555553,0.0,0.0,0.0,0.0,57648761.964779206,176645194.09369928,143579988.86074102,0.0,0.0,0.0,27022938.233958766,0.0,38245316.7499472,34058389.21674693,0.0,0.0,26716389.935090672,27121443.892938003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3176766.479003393,0.0,0.0,9775595.082972232,0.0,0.0,0.0,11997392.714139827,0.0,2383307.1438735942,0.0,0.0,14021576.007633977,0.0,0.0,3811305.18146577,0.0,0.0,7521256.505662546,9493644.513957923,0.0,0.0,0.0,0.0,0.0,0.0,12555119.186031867,0.0,0.0,8472133.15670631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2652942.372717346,0.0,0.0,0.0,0.0,205010941.47476655,3044115.8889220487,0.0,0.0,0.0,0.0,0.0,721274.954352736,0.0,0.0,0.0,0.0,0.0,1166837.505342926,0.0,0.0,0.0,0.0,0.0,0.0,18283786.6705629,0.0,0.0,0.0,490780.92409324326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
634,24362985.063500352,42746869.263279386,625549169.4942936,221064669.3197424,0.0,1009975516.2262335,0.0,0.0,0.0,0.0,57869360.56637762,180932834.53878012,143845497.97021243,0.0,0.0,0.0,26995867.751926385,0.0,37867543.216342725,34178774.10401248,0.0,0.0,25625070.016854513,27000197.693414725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3177609.3920358527,0.0,0.0,9841422.24140978,0.0,0.0,0.0,11526898.500261962,0.0,2399059.458376902,0.0,0.0,13924638.225232737,0.0,0.0,3724532.590375154,0.0,0.0,7361907.229373956,9852940.128450418,0.0,0.0,0.0,0.0,0.0,0.0,12398400.265125224,0.0,0.0,8472576.269204699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2632869.0619526007,0.0,0.0,0.0,0.0,204765949.98662314,2775014.3674008325,0.0,0.0,0.0,0.0,0.0,720227.9023602355,0.0,0.0,0.0,0.0,0.0,1165172.094280423,0.0,0.0,0.0,0.0,0.0,0.0,18513676.291284464,0.0,0.0,0.0,501029.4598255057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
635,24554801.665419802,41291309.2272959,631898653.7493759,217030730.1185247,0.0,995057501.710948,0.0,0.0,0.0,0.0,56895109.98129503,178625163.24044573,144709883.33288053,0.0,0.0,0.0,26254829.73195568,0.0,38591676.882953875,34754780.093141794,0.0,0.0,25111930.726616263,26746009.99400737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3290093.483999009,0.0,0.0,9532344.891384041,0.0,0.0,0.0,11833222.060040422,0.0,2394279.8559561586,0.0,0.0,13842316.868870815,0.0,0.0,3677408.5240114885,0.0,0.0,7404210.177400594,9998827.217043111,0.0,0.0,0.0,0.0,0.0,0.0,12670889.274992768,0.0,0.0,8383370.425998966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2583441.9078580136,0.0,0.0,0.0,0.0,201085591.38066435,3040741.40871127,0.0,0.0,0.0,0.0,0.0,732332.397982571,0.0,0.0,0.0,0.0,0.0,1179195.0165722112,0.0,0.0,0.0,0.0,0.0,0.0,17882078.931197174,0.0,0.0,0.0,500157.86077643477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
636,24711257.692843344,41376613.20011926,614810217.6713848,212678355.0868359,0.0,977393580.7800597,0.0,0.0,0.0,0.0,57189260.526972,182784271.64464122,144958473.65983716,0.0,0.0,0.0,25927849.820171103,0.0,40435423.405914806,35630625.86398146,0.0,0.0,25253254.11062581,26741513.895750873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3260981.2891336135,0.0,0.0,9386275.782926364,0.0,0.0,0.0,12048638.638452323,0.0,2391216.9603493516,0.0,0.0,13759441.96663602,0.0,0.0,3678107.5782551095,0.0,0.0,7362423.1079082955,9970824.464770991,0.0,0.0,0.0,0.0,0.0,0.0,12638736.607349811,0.0,0.0,8320270.800559501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2584093.0551005537,0.0,0.0,0.0,0.0,202881062.65799382,2952092.254680488,0.0,0.0,0.0,0.0,0.0,750416.938469834,0.0,0.0,0.0,0.0,0.0,1184539.7713243822,0.0,0.0,0.0,0.0,0.0,0.0,17819088.104582228,0.0,0.0,0.0,497223.58115638705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
637,24600312.78619515,41393450.45238581,600483132.7251722,213879349.04121673,0.0,982784681.4048913,0.0,0.0,0.0,0.0,58099232.149138704,178075074.71488547,145530344.36940247,0.0,0.0,0.0,27367527.151638545,0.0,41015296.46336314,35511248.82241147,0.0,0.0,25099354.930381514,26881172.45320196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3171126.3605459123,0.0,0.0,9513066.390195936,0.0,0.0,0.0,11923137.603308741,0.0,2420618.216793109,0.0,0.0,13685278.47074464,0.0,0.0,3705548.271723942,0.0,0.0,6716970.37643019,9295591.547014995,0.0,0.0,0.0,0.0,0.0,0.0,12491867.93956393,0.0,0.0,8517313.43174504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2574874.7256646836,0.0,0.0,0.0,0.0,200204458.9268755,2800471.3068719027,0.0,0.0,0.0,0.0,0.0,742135.0258089665,0.0,0.0,0.0,0.0,0.0,1176956.5112068316,0.0,0.0,0.0,0.0,0.0,0.0,17104120.880109303,0.0,0.0,0.0,492077.0109918859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
638,24579238.26377069,41376549.29352429,597363098.0496662,216211230.66687065,0.0,918383878.5889984,0.0,0.0,0.0,0.0,58301016.34048665,185524595.61851174,145176108.10652465,0.0,0.0,0.0,26752394.019523982,0.0,42267801.02998358,35689873.734456554,0.0,0.0,25197673.336425688,26403037.322817713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3235766.2613405837,0.0,0.0,9494516.248408321,0.0,0.0,0.0,11955828.676224006,0.0,2503726.961139391,0.0,0.0,13669570.94530728,0.0,0.0,3833845.56817492,0.0,0.0,6642699.27523259,9217864.67113662,0.0,0.0,0.0,0.0,0.0,0.0,12634473.056462115,0.0,0.0,8480565.88771621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2583330.9216486877,0.0,0.0,0.0,0.0,212024747.6717047,2726516.2219320606,0.0,0.0,0.0,0.0,0.0,738238.3338383945,0.0,0.0,0.0,0.0,0.0,1184860.9443032653,0.0,0.0,0.0,0.0,0.0,0.0,16875922.43536026,0.0,0.0,0.0,500275.2201148639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
639,24889625.196042333,42520696.290033594,605638217.9637612,217271155.5705137,0.0,916683290.0542912,0.0,0.0,0.0,0.0,57969730.502104595,188608243.659637,145380065.95379844,0.0,0.0,0.0,24523348.1057965,0.0,42259053.57518032,37112820.160895586,0.0,0.0,25452171.469213814,26499037.688249912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3304597.4288194044,0.0,0.0,9719788.966981415,0.0,0.0,0.0,12032349.067742592,0.0,2714937.5592973856,0.0,0.0,13711922.95153739,0.0,0.0,3819516.9135396536,0.0,0.0,6636571.610266491,8734963.156020453,0.0,0.0,0.0,0.0,0.0,0.0,12730454.192147072,0.0,0.0,8398768.614786906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2593737.6532465024,0.0,0.0,0.0,0.0,204889246.37566128,2685180.944558468,0.0,0.0,0.0,0.0,0.0,722508.112342121,0.0,0.0,0.0,0.0,0.0,1177640.262140412,0.0,0.0,0.0,0.0,0.0,0.0,16657643.930306328,0.0,0.0,0.0,505255.9373424508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
