,Axie Infinity,Illuvium,Yield Guild Games,My Neighbor Alice,Ultra,Alien Worlds,Thetan Gem,Mines of Dalarnia,DEAPcoin,GameFi,GameZone,Gods Unchained,Aurory,DeFi Land,Gold Fever,Cryowar,ChainGuardians,Genopets,Crabada,Blockchain Monster Hunt,UniX Gaming,Realm,Velhalla,Monsta Infinite,Nakamoto Games,WonderHero,Bemil,Project SEED,Dark Frontiers,Starpunk,DeFi Warrior,X World Games,MyDeFiPet,GunStar Metaverse,Space SIP,Sin City,Dreams Quest,Defina,Wanaka Farm,MyMasterWar,Zuki Moba,PolkaWar,YAY Games,Polker,Three Kingdoms,Titan Hunters,Aspo World,Crypto Prophecies,Revolve Games,Good Games Guild,DeathRoad,Mist NFT,Elpis Battle,Kryptomon,Legends of Crypto,Polygonum Online,Meli Games,Continuum World,DinoX,Moniwar,CryptoDiceHero,Dragon Kart,Mimir Token,Warena,Bitspawn,ProjectOasis,Ethermon,Planet Sandbox,Kawaii Islands,Mech Master,Snook,Step Hero,MoonieNFT,TryHards,Age of Tanks,Hero Arena,Meta Spatial,Cryptomeda,Demole,Real Realm,Kaby Arena,Playermon,Lord Arena,Legend of Fantasy War,World of Cryptia,TradeStars,Green Beli,The Killbox,DoragonLand,Heroverse,RIFI United,Prometheus,GamyFi,Duelist King,Bunicorn,Forest Knight,Fabwelt,Operon Origins,Ghospers Game,Gamerse,GemGuardian,Monsters Clan,Knight War Spirits,Monopolist,Ninneko,Arata,HowlCity,Rogue West,OneRare,Kingspeed,Starchi,CryptoTycoon,Soccer Hub,Versus Farm,Realm Defenders,FuruKuru,WIZARD,Yarloo,Cubiex,MetaFish,Moo Monster,PolkaMonster,ForceCowBoy,Medacoin,Kryxivia,The Dynasty,Heroes TD,PolyPlay,Pocoland,The Spartans,CropBytes,Mytheria,Oly Sport,Vodka Token,Chimeras,Zodium,EON Protocol,CATO,Souni,12 Legions,Happy Land,Bit Hotel,Fishing Town,Attack Wagon,Crypto Fight Club,WiDiLand,Epic Meta,ZONE,Atlantis Metaverse,Legends of Elumia,Pocket Arena,Rainmaker Games,DopeWarZ,JokerWar,Space Falcon,CryptoGwent,DeHorizon,Zombie World Z,Elfin Kingdom,Guild of Guardians,Meland,Domi Online,Spark Era,Solchicks,CyberTrade,BlockchainSpace,CryptoVsZombie,MetaverseX,Street Runner,Animalia,RaceFi,Zomfi,Spintop,MetaSoccer,CryptoTanks,Last Survivor,Quizarena,Cornucopias
669,8304608.71971349,1889781.5268344753,63842410.50658401,51134323.05576998,0.0,286807503.3968414,5606066.268691906,133878314.99469063,16377705.843890326,662455.7569706818,2286524.891883423,26482249.317185633,4866598.017945863,0.0,850876.4775190265,4212133.570787977,1976364.1515360835,4075933.6252385485,3463284.085371509,2092114.8008405778,0.0,892773.4043920478,120101.02044932687,2821152.391269866,9853102.253833275,1128233.222966182,0.0,9688412.060248708,521091.9395533195,2221925.060720809,608515.3726597968,45027.649817345846,121192.59086103278,0.0,2255562.4515622235,1766855.6390812024,5648206.733508529,1894884.7797558513,7734040.524081301,1302720.2884025336,0.0,4755363.752085207,725933.9386141503,165482.53183962044,386789.0191077074,774966.613563512,294787.35728391516,865871.5489784156,62691.86812385077,1070432.5879885287,472046.22203960107,684966.0853331779,0.0,732918.7243555457,759131.9362691607,0.0,814021.9567607597,206193.74437035026,1087880.074757728,109581.73473682189,0.0,203170.4861908004,577066.2018493937,4043781.4240617263,0.0,306484.56474560965,0.0,694274.3760744449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2236835.9824205646,0.0,0.0,961924.8442631805,221275.4030124865,0.0,108481.31071452149,0.0,0.0,96318.13053867406,103041.86335344308,12638363.628864307,54437.81908709697,840138.1313461433,827213.3269491052,372751.99776524445,239131.4942664574,0.0,13210.734865590173,820929.9765090764,443173.61705436034,430613.0906955413,683523.5327856666,0.0,1317296.125787783,0.0,29823.655433758056,0.0,0.0,0.0,0.0,334194.40941970603,16895.003219680642,53668.98119175855,0.0,47389.894003398855,78044.68459232154,17267.890606752244,0.0,96200.98043343528,0.0,479407.4717970027,50137.61375426809,655363.342541119,0.0,200479.91995802935,0.0,9045686.316315502,272858.49938957056,5755.79244796377,268500.3016941899,1263711.6194567382,83231.75125519687,0.0,62652.966664999105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
670,8047817.145228868,1870581.8581437005,52455848.34755394,73022251.61649431,0.0,281327402.8193016,5743636.5842720615,128833184.02809146,16230245.173329929,663887.3195330999,2110436.416885014,26586518.962979164,5545713.778940211,0.0,832069.9377194672,4334480.3582731085,1968741.7347200182,4045700.842326567,3484403.1558598555,1979000.5814607244,0.0,884752.5725901147,117465.78894271968,2740857.880843774,9496773.78507157,1059153.323700503,0.0,9367715.462848552,532776.3175873754,2235657.1790898736,614111.1899145846,44561.50258024873,117551.62968875666,0.0,2237145.880589772,1768882.7650552196,5586038.701749527,1904764.0526976003,10673760.030476032,1291186.0386189786,0.0,5271760.812250144,685324.2763789543,165556.76956470325,380536.2488893119,757174.5857870439,361861.0098149438,824234.3270077547,43370.628420100715,1047624.2472578373,485684.0183229718,198434.5166680127,0.0,744061.2220395479,777295.9187614265,0.0,814247.0989579497,220530.47458685216,854397.4309651314,112540.01078597254,0.0,199080.92859667641,583151.4863859608,3972944.190653167,0.0,340927.7320334961,0.0,706776.8833941614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2416634.7915897113,0.0,0.0,975229.5786669138,255650.12420607745,0.0,107798.33080832039,0.0,0.0,96814.53267644091,104692.25496992716,12733921.420248723,54713.29771450884,848109.8037784463,839627.9149554349,381955.4741407584,243670.378176431,0.0,13302.113758351335,833729.1984668301,430571.30371054314,433934.3339699342,683189.1305198973,0.0,1388064.6146665576,0.0,29921.89889249638,0.0,0.0,0.0,0.0,318235.8909121104,22962.020424571736,52880.79907060858,0.0,49457.49470600156,77474.62027168494,17339.392665963747,0.0,96899.23362031596,0.0,484000.1877918922,50942.43227458349,633098.4814602598,0.0,197789.06159043752,0.0,9132269.05993245,270969.20491135074,5718.866733988666,250706.11143225877,1293493.3939462611,85203.78669156594,0.0,66429.09355252374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
671,7730691.222097324,1803540.4998961205,55428979.00992911,84760666.72850616,0.0,275880582.29935914,5763787.478104489,121285193.16464719,16480131.122259572,665124.9482335702,2018123.810179819,25626192.143660646,5651106.109471551,0.0,811397.5086239561,4418160.74764433,2136826.4985966966,3993419.8198759207,3515622.773791688,1927484.7817086026,0.0,819393.7999804006,116999.51431313732,2726543.783121884,9517370.752966978,1022534.9425328118,0.0,9068478.493506234,530473.8991533413,2248373.8034203453,649188.0230800532,44468.96874622848,106478.72065862553,0.0,2199817.2374537853,1787128.4874535142,5240911.095705249,1902409.1005391257,10994970.270197455,1302963.975083128,0.0,5255256.630466598,664904.6373299457,160129.67517750373,384834.5054804953,743384.7346545921,630753.5103692745,778065.0643404862,43434.769697100324,986685.1874720982,491368.35955630045,198955.76108410637,0.0,764105.4271831298,786641.7483433344,0.0,806795.9618529036,231375.49625747584,988151.7007699958,100578.54090361384,0.0,203642.86063681138,628774.3767721063,4144959.8797730426,0.0,389280.07956051984,0.0,748310.3565640005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2456374.898662956,0.0,0.0,1031890.1040246997,248025.20345223078,0.0,108209.04386714158,0.0,0.0,90932.10573742003,104635.08953193894,13048417.119342355,38278.8623543101,850552.3711431342,828109.439662929,371000.05884161324,242485.10703571583,0.0,13338.53020439868,849814.7853083322,408730.81749299995,475865.38051213394,702627.3860702415,0.0,1429682.4556172465,0.0,27165.460018440244,0.0,0.0,0.0,0.0,284111.2961237511,17334.798103590587,53665.29534856411,0.0,52471.16285992022,77009.15265202109,16769.77952777808,0.0,96249.51687145393,0.0,484787.7815766582,50978.77389096477,602682.5409704988,0.0,200975.69047814078,0.0,10203909.388767142,268437.0123853558,5996.282885550582,226927.6973939558,1325135.005008537,86251.29311354776,0.0,94262.53020959246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
672,7715310.1777425995,2725852.3013184825,40340997.7233772,87493993.58352987,0.0,276350322.1305911,5551762.187784062,124079209.08387575,16447319.707943313,662706.7791017046,1629544.7944128034,23433154.861625385,4941689.065587895,0.0,816371.9597189212,4500289.078568878,2158626.4434411144,3094454.92212779,3291787.499378219,1897583.1828168593,0.0,828086.4213000595,115971.00555362053,2589975.1097187498,9478642.511062365,1031542.5882685268,0.0,8654999.327739114,515984.6920452119,2262819.557251858,679209.8826082238,43008.49603832676,102035.46370849131,0.0,2263742.011329023,1752767.9970706955,5334588.550071847,1883423.5383870883,11192641.301721198,1484207.577490666,0.0,5418114.29232713,675157.3407712823,165105.90836551256,462462.6202372484,779937.7304530754,635011.3016604729,786676.7654634502,69906.68860965171,1046637.4861094344,589028.4359596571,202083.67491902062,0.0,767114.7717827852,815920.3649994228,0.0,805520.383488163,234871.05136926126,1024856.0680343668,91645.52959743422,0.0,200335.19233192157,580640.8532674112,4080883.819610425,0.0,451522.61964889336,0.0,741086.8606215015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2488179.9714577557,0.0,0.0,1049104.2799950913,252831.3180552995,0.0,116871.5818627356,0.0,0.0,86230.8198184895,118643.8376903954,12943625.75652657,38781.779802759025,865088.1429893819,819643.9512873357,361196.0319778343,248592.90571418242,0.0,13364.175327080337,856057.6324855183,415763.1654541494,494187.56750596996,719282.8953826157,0.0,1489156.95257484,0.0,27996.202219623538,0.0,0.0,0.0,0.0,272978.5012832192,17340.923108742823,54086.42715422518,0.0,56283.79039874353,77555.9356057849,16725.25986673265,0.0,95734.47086636636,0.0,482234.2176636351,50989.82359908668,572823.7992649688,0.0,210010.9524074616,0.0,10120042.004093835,266561.9522079395,6007.924775345702,185686.97186805797,1341192.7895201435,91766.2358937632,0.0,104645.44803094243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
673,8028478.937338851,2611228.506156764,47002355.647640236,98752284.94335069,0.0,287329065.3309079,5502465.533349792,121589416.14755592,16669769.081384556,657772.1096192506,1574599.2124355107,20023826.884770792,4534453.15199336,0.0,807088.7163038459,4349383.565714507,2123607.2162501505,2964771.78431752,3239286.9456401262,1835864.9503910055,0.0,848192.4779188668,115529.50170214423,2621163.4691022756,9274553.798856918,1020233.3653215535,0.0,8392507.993573247,508740.32366978336,2090824.0396959293,696268.8044929999,42496.09051229902,105357.03771837693,0.0,2352950.5601391345,1751778.0073131365,5543400.828546771,1892434.2492143768,11110040.107601503,1622912.2407148834,0.0,5463711.51939323,667514.3386720439,166907.9379622058,470117.5810609098,788975.7736569528,659444.7909395938,743798.6893876182,217763.9891985188,1059857.973101243,592876.4169030044,203784.31667597473,0.0,776716.6923242664,822968.974965432,0.0,821552.4265654753,243098.7670356507,941233.8575881015,90944.79151266225,0.0,196838.71323015756,672055.1918971759,4172915.8032827447,0.0,501013.93392838695,0.0,746726.0748651136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2496543.802733593,0.0,0.0,1130562.4775289223,250154.71956021403,0.0,117205.21324853541,0.0,0.0,90265.2431560162,118545.72620547388,12879799.631794564,115835.04810614619,854321.5356057436,811709.7377164622,352910.2120706264,249623.8789796229,0.0,13405.501000872131,843820.0060232086,425602.6036614248,478458.1400837399,779175.1459115931,0.0,1515318.239108198,0.0,24748.548344288996,0.0,0.0,0.0,0.0,253613.46022886218,17431.56627824865,54010.47462902533,0.0,56177.53303276683,66619.96874722921,16967.449501197636,0.0,95998.21182651582,0.0,477196.3491722109,46387.52392831089,571099.7702176088,0.0,212356.92295733534,0.0,10116463.289054878,269830.8782284847,5598.6186899479335,104444.71244356342,1335875.2868856317,91758.05974793802,0.0,107145.37817786801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
674,8158553.243286088,2742400.590639382,44371389.79654143,105008205.09608372,0.0,301725138.17664295,5522592.645164469,120177709.63126226,17126922.61545044,659292.6942621657,1631127.7344259836,24712267.50898345,4610925.622130517,0.0,737241.5963231903,4220974.26864273,2099861.4017377486,2856877.50034432,3175301.6554965354,1765473.5523845574,0.0,853012.5779474038,114902.0155613729,2632030.5658316007,8248660.4170640325,1000121.9626495846,0.0,8226762.307940584,456711.58138347697,1618420.3731645786,696970.7083829966,42963.6378453831,108270.81784398529,0.0,2496329.1860227133,1673625.759583937,5369875.757851871,1910040.1144866005,11165452.236365547,1667357.9956345346,0.0,6263282.527662217,642833.6904597249,167685.01284489155,466872.6667892689,783902.8845711859,671508.1527505842,760665.2269785333,281914.635488559,1058860.0617672557,601465.9336006821,280247.54293906264,0.0,774388.5951597297,802034.2606946949,0.0,845083.7614303833,258743.45531548746,942370.0662132544,62784.830985348104,0.0,203162.90791503675,683239.3751926302,4185613.722275009,0.0,540905.6429609018,0.0,755884.6802266489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2445090.546303294,0.0,0.0,1206186.242767541,263384.60506355064,0.0,119880.0288629256,0.0,0.0,90207.32072639889,118319.94124403197,12252669.072215343,38278.86568486382,373936.96718431805,819776.6524748385,361820.02302581357,248871.73049605126,0.0,15352.695313066544,852634.0791077534,443783.06798246433,477259.2046789292,799810.5147878184,0.0,1514647.1095283108,0.0,24855.114828354275,0.0,0.0,0.0,0.0,250133.02244344522,20068.935931328237,54893.92340293246,0.0,66348.05259074434,66161.96643292654,17795.36815943038,0.0,93851.01914750983,0.0,478396.98741442506,46102.50003230588,571795.4035806555,0.0,210849.62052104215,0.0,9717160.179886224,265946.17971727723,5652.661807018316,87875.57135754092,1317902.7205865744,88160.49793845633,0.0,111563.67006068115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
675,8725676.810912361,2720835.71017794,46473973.32882884,110302417.9878514,0.0,311427532.5000182,5376094.738429539,117365044.37047751,17876762.09835494,653724.6760828623,2030786.5952174482,21963750.680384297,4994431.190816641,0.0,686386.9441032546,4322980.058246246,2075048.7120236994,2862944.366919376,3288787.509391069,1796278.6244690132,0.0,944039.7250239275,112818.98943812058,2623683.287007326,7860210.29004003,959202.7118487218,0.0,8228837.523304468,630680.8980013856,1354240.09395533,710168.5119086239,43098.78493067018,130407.17412895492,0.0,2526357.852540278,1664816.0424683085,5219882.535049266,1874955.2955180712,11171057.00958936,1678556.154177337,0.0,6483345.3150869915,650778.2674705673,171739.3582710048,471056.15073542064,780729.7699949843,688826.8688184127,760505.9900918092,299846.2373366529,1035514.1265339126,673700.5171146933,329834.8214646406,0.0,774181.7602033818,776965.9246239472,0.0,856673.3240084097,245504.57848550356,907808.5781294788,62739.634836782694,0.0,203966.0002889585,692312.0067144475,4130386.967608008,0.0,539416.2954978737,0.0,755832.522749376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2462721.3008937067,0.0,0.0,1205417.872838378,261530.80166393198,0.0,121661.08945455017,0.0,0.0,79739.76593901166,118693.29609068419,12296006.779393423,41505.42756785843,415054.6405682303,817511.9079146491,368874.42719611456,248012.96175775793,0.0,15171.366752834152,869366.7280362853,447369.9121652047,489385.3327027842,856792.5248541969,0.0,1556723.3266822402,0.0,25097.209451054183,0.0,0.0,0.0,0.0,254714.74667670045,30285.804852374433,54698.18677862356,0.0,82163.65501041028,69422.33036650636,17732.64248790906,0.0,95614.04297655639,0.0,475956.66526481847,46599.99871997264,557696.7514192514,0.0,189301.63844259118,0.0,9922227.15586001,269015.6658048897,5610.807362717879,83179.02004889437,1346778.0924318968,91492.95289554348,0.0,112758.847248847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
676,10711123.722324004,1613524.0117457209,52144901.269394055,113690175.00159028,0.0,297526670.3909779,5727540.964824853,115318652.00431052,18847116.604840785,430824.4451514181,2176375.5054776226,21501749.861558367,6031799.68321441,0.0,623828.4853633421,4527568.119534578,2066282.4889641705,2807091.7939380286,3077511.9523635763,1786767.6522302434,0.0,1010166.3637621043,108272.58896398063,2702993.802965691,6843913.424849731,1032366.7200633965,0.0,7827170.733448925,736866.215630363,1298195.6187596982,668951.2656605302,42252.374706612165,134290.11608214112,0.0,2510098.324477457,1675085.88102174,5136846.039175388,1911586.4104589433,11176033.161038427,1685595.3697735695,0.0,6504980.073986689,667138.4881743052,172620.4437263122,469861.8890336703,773017.6937338993,702760.9918408552,747771.6288497836,333237.0030296356,1023417.5748967626,693612.6580145194,335225.7930422393,0.0,771158.0247683594,784205.4918069385,0.0,874860.8816632814,280463.74039385165,903622.5241678929,54766.019336302044,0.0,204258.68498053125,722144.0948930393,3924857.963990483,0.0,546848.5022116466,0.0,753202.8781541692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2486933.56846102,0.0,0.0,1236545.8451362725,257876.0633780934,0.0,121140.4258540434,0.0,0.0,75488.37795653344,118720.98910133619,10348174.987576948,107130.34371539541,404072.16552688135,750721.3995733216,420120.80994072184,242295.17091527698,0.0,15010.883796364158,842416.0528867184,451097.8849302116,495045.681517384,918174.262232826,0.0,1569164.3647421629,0.0,25053.056059971135,0.0,0.0,0.0,0.0,257110.67595346394,30362.05603717827,52165.319080295565,0.0,99015.7326274899,69378.69873491628,18557.53152000781,0.0,96159.94517042181,0.0,475454.1568541173,43675.825075811284,556264.5612752478,0.0,186035.34735536657,0.0,9990708.145301184,267611.16560494906,5756.379621306022,78458.68478791637,1304336.6442987893,102613.30933366885,0.0,110551.67096341563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
677,11106835.186235111,2128661.729252312,52903801.28098859,118588021.76885459,0.0,297129443.42688733,5729375.877554941,119812771.2884824,19672300.863542225,533961.5221809791,2235034.8430496166,22248013.506367654,5690315.9002751475,0.0,699508.3064074138,4866683.214446476,2194939.592906631,2618277.8767394517,3139032.663107877,1694880.1095933279,0.0,986833.1613172574,108508.70150799067,2636584.224748902,7044305.412106088,974817.4899514935,0.0,7622721.89559182,723385.8962051091,1272966.0064094837,667802.9903537108,43462.99653610214,144772.99595930902,0.0,2363938.3899501325,1639458.3395828593,5387993.615293571,1906227.7362912854,11133424.768498017,1767654.4943865198,0.0,6498081.994654147,660791.080735078,171933.5300726582,485648.794381168,786645.9724529899,706622.8741148192,751224.9278788512,339020.6314093409,1017558.9099317066,715509.611455272,380462.187151635,0.0,774364.3712460347,850611.4153194991,0.0,894392.4647503556,310166.6127567719,926175.8515219538,53152.918095557136,0.0,195938.01099106044,730935.2558653941,3909773.929672017,0.0,544057.655041152,0.0,752993.7808502455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2502057.0481265266,0.0,0.0,1243198.4830787869,260193.44620820272,0.0,143651.91889215028,0.0,0.0,66346.44824191004,118944.67850336448,11955746.452006957,106192.73768089432,397483.9549630345,748902.7206632711,453927.30403085944,242437.33950706798,0.0,14832.028081354858,837522.1889441549,426381.40102576546,469324.92793360236,903578.7233834122,0.0,1566700.067395725,0.0,27278.07497488953,0.0,0.0,0.0,0.0,256492.81243747912,30511.679274433307,49141.48515433235,0.0,112694.6503886538,64571.663804489515,23016.431082774492,0.0,95686.96318459025,0.0,483170.3903731987,28818.025456372416,551739.1674674278,0.0,189364.4363620058,0.0,10324184.204677908,267185.5224310403,5626.794558751793,80052.80946883708,1310394.4171248036,104245.150619741,0.0,128108.64829993731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
678,11924711.435161771,2608814.8126224736,47624003.7915286,122603671.06949551,0.0,297082939.019896,5760552.658381314,108871108.51417261,20470735.1621202,703232.8796779861,2426292.290436246,26939638.591347784,6522320.123534027,0.0,706992.310703101,4889377.359278545,2111057.769888475,2583598.6328543792,3109745.5831457404,1596061.003911143,0.0,1053230.630492963,110050.3742771351,2628371.8760092035,6933825.582476707,966915.4974904546,0.0,7876400.156904383,710578.987451075,1224735.6234974233,643665.3286606001,43288.1717138855,137726.97103596435,0.0,2305206.9611808565,1564637.5281761824,5496133.968311016,1874245.013438124,10791248.649428476,2063983.1593656393,0.0,6351982.227218866,655389.6245863272,154679.8109744593,362730.10598173534,794816.0857914714,704192.9354346152,781412.8317656415,349600.262635077,1037965.3744383059,649394.7832616104,422501.79657987825,0.0,775122.7418686834,828282.9591295944,0.0,929689.1212090726,339719.24218483624,890026.4979491197,56186.31626618487,0.0,192323.19420744097,705630.4420056515,4191231.0601196475,0.0,557027.2330648577,0.0,765226.0611496759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2506207.4357177676,0.0,0.0,1285289.3505109628,248552.70711749265,0.0,153382.8679540848,0.0,0.0,59696.34084461376,118812.4642757972,11025017.3985725,102715.2965786773,402773.38719839085,761955.227102262,466534.91747912415,236836.37874462412,0.0,14800.988943017748,831265.7909843429,423831.9325998995,467449.7081019069,904094.2089683238,0.0,1558640.594204621,0.0,28063.910318700462,0.0,0.0,0.0,0.0,268604.5051549737,29514.92650574671,51707.31096852399,0.0,122886.53811626055,63611.653042234626,23545.479996250746,0.0,96018.37992120095,0.0,478308.1754954309,30368.774622067987,562625.3420977419,0.0,191264.5928309978,0.0,10068864.154161222,217308.43058373572,6292.6163068560045,76172.44339444136,1306955.3951641922,104609.68651978299,0.0,132830.58142247907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
679,12372157.898687806,1418681.4286201866,54536802.67365675,123509221.18412343,0.0,294479408.6270298,5898117.136651309,115264904.57639173,21099934.295885544,872945.4750122129,2367619.4941285416,28075448.99813906,5390084.489951263,0.0,368921.7715817788,4857865.29152583,2047264.2878641463,2287240.293074479,3073010.9164027753,1536760.720558911,0.0,1076034.19635343,108654.22622333001,2656740.437353117,6742820.696223661,952965.5990307325,0.0,7640456.292134238,707329.0342243991,1248372.0608131406,680452.4682387607,42360.70694223992,132259.702636758,0.0,2296959.997006707,1554505.1181593146,5455175.422241553,2002411.4750415457,10985246.417618737,2313405.242095408,0.0,5481650.678547767,653345.5792265834,149176.6622029156,362453.71853107424,831513.8873787143,700691.6040326845,779707.5796144331,368686.05425237934,1123095.4156538672,658761.1199092686,481968.49036630354,0.0,762536.6027731808,837598.7026370313,0.0,928936.7055959023,375577.1786128462,881032.0220068909,55667.76608719587,0.0,194686.729403885,677259.287717406,4158355.4504144494,0.0,558934.3841001427,0.0,779562.7047854802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2506936.1075132685,0.0,0.0,1296503.2524686207,280149.2470350287,0.0,148035.22227803673,0.0,0.0,56789.539299682765,119676.3228447155,10303560.436665505,56241.38064925615,388887.2198827356,768227.463848018,466614.09727437893,249185.90682409535,0.0,14306.744221111472,859599.4648748203,427369.3884588007,522417.9940476465,756380.5069784907,0.0,1566228.9397162383,0.0,28308.41911138719,0.0,0.0,0.0,0.0,256714.97999045372,31030.289853947983,53439.67116634567,0.0,123754.68784715675,61570.38120447543,27430.494788578955,0.0,95819.79158685796,0.0,483723.4977387316,19152.54232877158,553041.0699590878,0.0,206367.6495373618,0.0,387381.3274056357,224113.60159429454,6395.738238944275,77761.47456129867,1324727.3497149693,106633.12848634033,0.0,135732.35216401244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
